,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,621,Neri47,SeibuBus,2019-09-05T08:26:16+09:00,Tagarasanchoume.20077.1,35.762817,139.635405,Tagarakoukou.20078.1
1,621,Neri47,SeibuBus,2019-09-05T08:26:46+09:00,Tagarakoukou.20078.1,35.763095,139.635509,Tagarayonchoume.20079.1
2,621,Neri47,SeibuBus,2019-09-05T08:27:11+09:00,Tagarakoukou.20078.1,35.764015,139.63596,Tagarayonchoume.20079.1
3,621,Neri47,SeibuBus,2019-09-05T08:28:01+09:00,Tagarakoukou.20078.1,35.76408400000001,139.635943,Tagarayonchoume.20079.1
4,621,Neri47,SeibuBus,2019-09-05T08:28:26+09:00,Tagarakoukou.20078.1,35.764258,139.635943,Tagarayonchoume.20079.1
5,621,Neri47,SeibuBus,2019-09-05T08:28:51+09:00,Tagarakoukou.20078.1,35.765109,139.636707,Tagarayonchoume.20079.1
6,621,Neri47,SeibuBus,2019-09-05T08:29:46+09:00,Tagarayonchoume.20079.1,35.76622000000001,139.639103,Tagaranichoume.20080.1
7,621,Neri47,SeibuBus,2019-09-05T08:30:11+09:00,Tagarayonchoume.20079.1,35.766411,139.641308,Tagaranichoume.20080.1
8,621,Neri47,SeibuBus,2019-09-05T08:30:55+09:00,Tagaranichoume.20080.1,35.766758,139.64434599999998,Shimoakatsukaeki.20081.1
9,621,Neri47,SeibuBus,2019-09-05T08:31:31+09:00,Tagaranichoume.20080.1,35.767643,139.646568,Shimoakatsukaeki.20081.1
10,621,Neri47,SeibuBus,2019-09-05T08:31:56+09:00,Tagaranichoume.20080.1,35.768423999999996,139.647558,Shimoakatsukaeki.20081.1
11,621,Neri47,SeibuBus,2019-09-05T08:32:33+09:00,Tagaranichoume.20080.1,35.76964,139.64457099999998,Shimoakatsukaeki.20081.1
12,621,Neri47,SeibuBus,2019-09-05T08:32:48+09:00,Shimoakatsukaeki.20081.1,35.769744,139.644797,Shimmachi.20082.1
13,621,Neri47,SeibuBus,2019-09-05T08:33:30+09:00,Shimmachi.20082.1,35.771115,139.64203700000002,Choumoto.20083.1
14,621,Neri47,SeibuBus,2019-09-05T08:34:18+09:00,Shimmachi.20082.1,35.771115,139.64149799999998,Choumoto.20083.1
15,621,Neri47,SeibuBus,2019-09-05T08:34:43+09:00,Shimmachi.20082.1,35.771567,139.639554,Choumoto.20083.1
16,621,Neri47,SeibuBus,2019-09-05T08:35:33+09:00,Choumoto.20083.1,35.773407,139.635995,Narimasuekiminamiguchi.20104.15
17,621,Neri47,SeibuBus,2019-09-05T08:35:58+09:00,Choumoto.20083.1,35.773442,139.63601200000002,Narimasuekiminamiguchi.20104.15
